pair,date,high,low,open,close,volume
BTC_ETH,1543960800,0.02788437637650643,0.027297734890858485,0.02789628112688214,0.027297734890858485,530143.9398229739
BTC_ETH,1544047200,0.02729108520881233,0.026060325248578264,0.027605869950427388,0.02428401960549835,656248.2750230705
BTC_ETH,1544133600,0.026028737991996904,0.02727961320612909,0.027526913094282915,0.024695500362488455,746886.3842074965
BTC_ETH,1544220000,0.027313389946353496,0.026512254990533557,0.027859465920556405,0.02591307584821448,533860.2300436719
BTC_ETH,1544306400,0.02647652343225639,0.026324264644615455,0.026836317222021618,0.026139166389602387,518939.01676945237
BTC_ETH,1544392800,0.026282792801096935,0.02617603808818926,0.02640195060097902,0.026084353280548343,501458.77275132656
BTC_ETH,1544479200,0.026145569940266976,0.025972555316510184,0.02640974700456246,0.025834562486052273,498599.4989468332
BTC_ETH,1544565600,0.025874850185972728,0.025980670259730082,0.02609920388625985,0.025851639312685977,439653.5769398605
BTC_ETH,1544652000,0.02599842994671741,0.026115794677012093,0.026491839293335265,0.025929317381665287,529464.8468603427
BTC_ETH,1544738400,0.02614326817419348,0.02600113866284966,0.026210310166738266,0.02595520875661557,509329.10953103297
BTC_ETH,1544824800,0.02599231779302537,0.026088053057233457,0.026144558417786807,0.025954876648447336,462245.0036130495
BTC_ETH,1544911200,0.026096888129363033,0.02621159431712087,0.02651628167941452,0.026096888129363033,481369.35907506803
BTC_ETH,1544997600,0.026248489801232608,0.026829513684198964,0.02703741613230582,0.026248489801232608,592648.9490399892
BTC_ETH,1545084000,0.026822242050100947,0.02735682853084639,0.027539883392603652,0.025280902604749685,616200.6604813731
BTC_ETH,1545170400,0.027511423070394867,0.027034144756290603,0.027485484626051642,0.02728396916572962,655769.9951155549
BTC_ETH,1545256800,0.02698659017584206,0.028109450443882786,0.027956032695223943,0.026988641080107015,741053.619518966
BTC_ETH,1545343200,0.028017184437120007,0.028100861046203927,0.028464603863964603,0.027913860182108317,675608.9964529495
BTC_ETH,1545429600,0.028090520440291103,0.029086744002614726,0.029093068238533245,0.027880751795508776,582627.4542119949
BTC_ETH,1545516000,0.02921488934957425,0.032699650567632604,0.03257080397254804,0.029165395006294427,895156.9537219083
BTC_ETH,1545602400,0.03266874521340845,0.03438386462182501,0.03722039070309116,0.03265770866478608,1071530.4883066223
BTC_ETH,1545688800,0.0345701017195943,0.034030840341019865,0.034549506561699236,0.03309563685260375,864444.6931456086
BTC_ETH,1545775200,0.03404249571422073,0.034186014094292026,0.03513911291968534,0.03347961489558869,705278.5305220366
BTC_ETH,1545861600,0.0342010394548467,0.0318963666292087,0.03424439429526701,0.031724519420506574,714890.1176497957
BTC_ETH,1545948000,0.031984547810267015,0.03507896761876122,0.03507896761876122,0.031635585062031166,797723.228509701
BTC_ETH,1546034400,0.03528839329471849,0.03612658913231314,0.03712380155146868,0.034414923060729324,829500.2539849492
BTC_ETH,1546120800,0.036024277508736796,0.03617722931514305,0.03634736773762521,0.03515960363791044,688080.5652101813
BTC_ETH,1546207200,0.03622162239487981,0.035634235042042425,0.036258376106478564,0.03556739274397792,630122.6447743019
BTC_ETH,1546293600,0.035647562708841625,0.036638137529443386,0.036717909829827304,0.03554423170824591,587667.0051299437
BTC_ETH,1546380000,0.036820289254674905,0.0393181797704164,0.039858403675862006,0.036675514984994384,844000.7326435461
BTC_ETH,1546466400,0.039355802184253386,0.038870226317654744,0.0397541231104659,0.0384253262478167,697509.8548382507
BTC_ETH,1546552800,0.038812336279064136,0.040070828801430015,0.04069128710149194,0.03872997381830945,810373.6053182121
BTC_ETH,1546639200,0.04000744354305757,0.040476129645760243,0.04141765402323257,0.04006709839203933,868151.653347317
BTC_ETH,1546725600,0.04051920640032123,0.038695220176367694,0.039183885785820535,0.0396826362587584,792638.096481049
BTC_ETH,1546812000,0.03871074476170485,0.037686920813783095,0.03873760870494445,0.037507211483197314,673774.1859585464
BTC_ETH,1546898400,0.03775358242341877,0.0373022335404973,0.03757513789470013,0.03719569673169469,610245.8194207472
BTC_ETH,1546984800,0.03735062563120165,0.03737101235504125,0.037815240979853525,0.03723113721487642,587129.4150701903
BTC_ETH,1547071200,0.03738102398028599,0.034962712500884285,0.03751798903306721,0.03456493172021685,923567.2784851778
BTC_ETH,1547157600,0.03474220681830593,0.03459063808498225,0.03527903901058261,0.034027285543083464,723439.3353933523
BTC_ETH,1547244000,0.03458514845909626,0.034404855856606645,0.03489371212351668,0.03427726670542356,604186.6622279029
BTC_ETH,1547330400,0.03438865857040537,0.03290158897575667,0.03438198035023529,0.03273868320102326,638416.5229908072
BTC_ETH,1547416800,0.03292446994222414,0.03482647435192404,0.03512689643174705,0.03292122344507639,755004.4005764868
BTC_ETH,1547503200,0.034854525238910326,0.033611574917746,0.03539020644582423,0.03318724462236045,753427.1161849985
BTC_ETH,1547589600,0.03355002436552873,0.033802141938956795,0.03448886044024859,0.03343756878970974,751426.5842945374
BTC_ETH,1547676000,0.033809386390972196,0.033638648795078094,0.03376796895587796,0.033356800176713906,705191.2924772988
BTC_ETH,1547762400,0.033614924875483156,0.03308244315987543,0.03362960505995775,0.033060002210332326,630259.9774626506
BTC_ETH,1547848800,0.03324761225237735,0.033395933511691886,0.033537834489887515,0.03312366123400863,817542.1498937268
BTC_ETH,1547935200,0.033426341815336366,0.03317811108517167,0.03346432392097184,0.033084207523191585,823131.6527392284
BTC_ETH,1548021600,0.03322299503323049,0.03276196573194079,0.03317902644781969,0.03253810021618089,677208.7176613645
BTC_ETH,1548108000,0.032748795822886645,0.032943546270511825,0.033051838843814026,0.03231544023658809,708129.5163242491
BTC_ETH,1548194400,0.03293418762163045,0.03276110947210815,0.032973200602313534,0.032621319319650274,713211.8343087874
BTC_ETH,1548280800,0.03276394779113141,0.03259296587840801,0.03267105957212811,0.03244314941902676,700065.9754623462
BTC_ETH,1548367200,0.0326574131228056,0.03232942008011854,0.032628084798579864,0.032355170960379764,724180.9549078676
BTC_ETH,1548453600,0.03232808187170443,0.03233588277986666,0.03231813573231168,0.032257919930138435,669592.6880929118
BTC_ETH,1548540000,0.03234187213196856,0.03164240380401781,0.032356593297721274,0.03164240380401781,774529.8003470771
BTC_ETH,1548626400,0.03160890464612021,0.03071358474208617,0.03169671731680242,0.029981534656131917,970160.9239777385
BTC_ETH,1548712800,0.030751613390353608,0.030624892689400076,0.030884522173787277,0.030375672051549483,841160.1425910265
BTC_ETH,1548799200,0.030569497478397573,0.03123977681053118,0.03143872128805748,0.030558587387083388,824503.8727023344
BTC_ETH,1548885600,0.031237835206942042,0.03096224120125643,0.0315162646504996,0.030882803354452603,818092.9967591397
BTC_ETH,1548972000,0.03098730651411221,0.030851912791215047,0.03104100702943906,0.030528543623434483,728586.9579462855
BTC_ETH,1549058400,0.03081080737524685,0.03136278200523031,0.0314064302034523,0.03076163792063771,677397.5179132904
BTC_ETH,1549144800,0.031379838262599484,0.031031252292112108,0.03148231365998985,0.03089652231078135,727287.8363576856
BTC_ETH,1549231200,0.031069690379808244,0.031169933129684396,0.031330690718698644,0.031070904304806395,720375.1464583328
BTC_ETH,1549317600,0.031114012726945445,0.030996087983366397,0.03113258666828079,0.030812562918459355,725794.7407416869
BTC_ETH,1549404000,0.031032374392430572,0.030734161936550295,0.03100791535799213,0.030246406043622328,759585.4238123135
BTC_ETH,1549490400,0.030709698473921503,0.030750454639358563,0.03097168179953371,0.030727166461866646,684448.8985901257
BTC_ETH,1549576800,0.03078273864625915,0.03252655939512679,0.03245080167667916,0.030683681777920753,997289.4465603656
BTC_ETH,1549663200,0.03251193170165421,0.0325318050670143,0.032807715331868,0.032352848400372225,785750.568982944
BTC_ETH,1549749600,0.032525834538065596,0.03382117027706557,0.03382836635022913,0.032091429151915464,853280.749405533
BTC_ETH,1549836000,0.033838797743119306,0.03324673218937908,0.033838797743119306,0.03295120451967859,883249.3244924772
BTC_ETH,1549922400,0.03321389079585251,0.03354901602475501,0.033676752864709454,0.0329733670970961,862064.2493609166
BTC_ETH,1550008800,0.03354135118571275,0.03374207606580424,0.0342185947892171,0.03358533368090405,932411.8855630523
BTC_ETH,1550095200,0.03370446237875223,0.03356212292464575,0.03421415825815977,0.0335431072426044,921153.2409045348
BTC_ETH,1550181600,0.03357967702845036,0.03372183626992733,0.03392698930642395,0.03355427645138392,834548.3432069455
BTC_ETH,1550268000,0.03380360470805046,0.0339579695361554,0.03410633958414461,0.03377566914143175,800551.9039633167
BTC_ETH,1550354400,0.03393644494244695,0.03636495268135785,0.03655621556427237,0.03391006267781829,1153040.2532454797
BTC_ETH,1550440800,0.036210799307377625,0.03731078249086464,0.03774573371322127,0.036226787498731865,1375872.988130593
BTC_ETH,1550527200,0.037387511391822024,0.03682358935450569,0.03780294846135767,0.03678001207801937,1345506.8661518963
BTC_ETH,1550613600,0.036779643005841904,0.03739026379514227,0.03739026379514227,0.036204869445955,1125074.2264538957
BTC_ETH,1550700000,0.03733975720002018,0.036956619730987905,0.03733975720002018,0.03669031690337115,1010532.9710438126
BTC_ETH,1550786400,0.036942055824332465,0.03722168618575144,0.0372562552687941,0.03674324550931202,931487.8297956777
BTC_ETH,1550872800,0.03711787154984851,0.03833298671648788,0.03819369676952581,0.037073647983379816,1090993.138905207
BTC_ETH,1550959200,0.03835881144781926,0.03565286468159443,0.039330893825344763,0.03565286468159443,1563529.32888505
BTC_ETH,1551045600,0.03556024341024803,0.03601179307715568,0.03650346447917172,0.03558806146590533,1265716.3210640054
BTC_ETH,1551132000,0.03596626776905962,0.035826896272188026,0.0360278868772359,0.0355748289483974,983637.9760595695
BTC_ETH,1551218400,0.03581130159312553,0.035347773618406936,0.036367000728022514,0.03474846842806336,1160665.2174371132
BTC_ETH,1551304800,0.03538857431401638,0.03547441478639589,0.03555646371929873,0.035253994847501906,1176573.6925097257
BTC_ETH,1551391200,0.03549775920804717,0.03535190101908588,0.035699078827745846,0.03533907739503994,973194.2781648178
BTC_ETH,1551477600,0.03532766510065389,0.034728917984321706,0.0354463143945642,0.03455803693262548,969661.9854948488
BTC_ETH,1551564000,0.03487878991707328,0.034375715447747285,0.03507813572008561,0.034164411158451556,897898.6983084457
BTC_ETH,1551650400,0.034351920970407526,0.03396841271800529,0.03435935203092043,0.03347958435991365,1065561.7664434973
BTC_ETH,1551736800,0.03397341926394033,0.03537195059064268,0.035408022737258356,0.03377945870397258,1222893.0638990183
BTC_ETH,1551823200,0.03540694701198105,0.03555107461883739,0.035809910454398484,0.0351665524810221,1175492.241680067
BTC_ETH,1551909600,0.035590271517546526,0.035289545397039185,0.03576166669619365,0.03524012386551599,1109350.3057988342
BTC_ETH,1551996000,0.03536032626730153,0.034637917414084944,0.03531236259212637,0.034437690086169676,1199348.610986748
BTC_ETH,1552082400,0.03457651905378506,0.03481060156151308,0.035106751825402044,0.03455915945868335,1264577.8358205694
BTC_ETH,1552168800,0.03486489031052038,0.0346084343304938,0.03491002370558558,0.03452499887449317,1158629.086696983
BTC_ETH,1552255200,0.034631425481410294,0.03427048430235728,0.034677537095463964,0.03420800247694252,1200905.1035322985
BTC_ETH,1552341600,0.03431627141776895,0.03439179238247539,0.03446165558380811,0.03387160663139549,1204860.5243183032
BTC_ETH,1552428000,0.034434995870381076,0.034111267971337914,0.03440075283441944,0.03403827247574582,1091750.9292861861
BTC_ETH,1552514400,0.034096120967230276,0.03407212617760692,0.03430862331203346,0.03401436951171859,1140701.094266314
BTC_ETH,1552600800,0.03403531839279956,0.034762653661152755,0.034873035828547144,0.034015433603895584,1137834.6150562998
BTC_ETH,1552687200,0.03481824088833096,0.03517110794520816,0.03551478080650116,0.03481824088833096,1195191.693311714
BTC_ETH,1552773600,0.035131617938524255,0.03478076656221069,0.03512683493596863,0.03474560659946378,950792.5508037059
BTC_ETH,1552860000,0.03480668052102573,0.034562763882302526,0.03498376003582537,0.03456046038681313,1128761.696918227
BTC_ETH,1552946400,0.03453286017513463,0.034515508311701915,0.034537382300963274,0.034539120248164926,1044286.2946439909
BTC_ETH,1553032800,0.03450703688631882,0.03441888134729079,0.034494840735109986,0.03423790398516803,1141079.2678449596
BTC_ETH,1553119200,0.034368024819982426,0.03391039343682753,0.03447248189464846,0.033901272551161474,1262555.2390766782
BTC_ETH,1553205600,0.03389207813188896,0.03409108360688978,0.03423788592273787,0.03386352923543522,1116037.4748169293
BTC_ETH,1553292000,0.03405590402089148,0.034253177053551874,0.034418443231654515,0.03405442410115491,1099296.2104477503
BTC_ETH,1553378400,0.03427187884011046,0.034057979582115455,0.03431200781348189,0.03395767873086969,1060832.1579428967
BTC_ETH,1553464800,0.034081457917524226,0.03407232403900222,0.03409278722632294,0.033925639663570394,1130566.9628029699
BTC_ETH,1553551200,0.0340782029102193,0.03399187107057988,0.03399187107057988,0.0339076587578831,1129028.9711757808
BTC_ETH,1553637600,0.03399036910454806,0.034496176379495494,0.03454529509080804,0.033983479161384056,1279215.8968361856
BTC_ETH,1553724000,0.03450050457189681,0.03426217900476774,0.0345010165709402,0.034261395052489714,1023126.7749597499
BTC_ETH,1553810400,0.03424417247402201,0.034769251981661524,0.03476652053534003,0.034214274605531274,1250642.8222957635
BTC_ETH,1553896800,0.03473551339100063,0.03460054586688885,0.03499607862674329,0.03450649409844273,1252760.6425773166
BTC_ETH,1553983200,0.03461187865266624,0.03447019681780821,0.034604481188531974,0.03435703824293336,1034989.4653058969
BTC_ETH,1554069600,0.034458356167657085,0.03410872536058185,0.03429899952202011,0.03390146709097402,1109138.164028901
BTC_ETH,1554156000,0.03411093715329135,0.033599558755977976,0.033853175256422556,0.03408499198674829,2013707.3188300712
BTC_ETH,1554242400,0.03360916812749269,0.03246694008838915,0.033621951206494576,0.03149505884908183,2136016.4183484637
BTC_ETH,1554328800,0.032461502674276624,0.03210623562663951,0.03265978621420927,0.03165824809780634,1615569.4903165512
BTC_ETH,1554415200,0.03209962756638712,0.032861887155092105,0.0331886815616182,0.031999840788175964,1495293.5789291577
BTC_ETH,1554501600,0.03286117112623733,0.03279707583366705,0.03325509083635396,0.03238323933030943,1416457.5427522233
BTC_ETH,1554588000,0.03280301151906519,0.03357089930999,0.03346837276419806,0.03264936085645496,1461113.0080345669
BTC_ETH,1554674400,0.033555130911201665,0.03407686533398807,0.034678535541729213,0.033522306455516314,1759048.6504438499
BTC_ETH,1554760800,0.03406993000583873,0.03383592369450781,0.034214229102611654,0.033740715046383984,1466395.8907685147
BTC_ETH,1554847200,0.03382694524019522,0.033305615364640495,0.03393700660080555,0.03285084262770524,1475603.0314825056
BTC_ETH,1554933600,0.03330660864804357,0.032677938637491556,0.03328602774781262,0.0323412417808892,1551861.4962889557
BTC_ETH,1555020000,0.03264598968303348,0.03236763215942111,0.03260207400112595,0.032467638990576426,1225491.231558521
BTC_ETH,1555106400,0.03234533767244269,0.03227912404688161,0.032518061955331384,0.03220268709418085,973063.34350748
BTC_ETH,1555192800,0.03227181290430782,0.032478238723112986,0.032521714188434546,0.03220326374933636,937801.5998369864
BTC_ETH,1555279200,0.032489646728383996,0.03188685996873834,0.03253484936895132,0.031672841678729406,1119437.6151194337
BTC_ETH,1555365600,0.03187746049223995,0.0320163382306255,0.03201824371179372,0.03180903577880453,989408.1848588792
BTC_ETH,1555452000,0.032003015681415614,0.031788409456207076,0.032041788955909666,0.031665974344646866,1065530.9552628314
BTC_ETH,1555538400,0.03178125808891148,0.032805092387109165,0.03297263434676143,0.03170414848127494,1315793.5002730067
BTC_ETH,1555624800,0.03280015676511285,0.032751617326697485,0.032782882320682695,0.03258580546536436,1233273.785137677
